president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,69,2,138,139,"Federal, state and local governments, and our entire citizenry must all do their share. We should, among other things, have a system of nation-wide testing of high school students; a system of incentives for high aptitude students to pursue scientific or professional studies; a program to stimulate good-quality teaching of mathematics and science; provision of more laboratory facilities; and measures, including fellowships, to increase the output of qualified teachers.",2,69,0.09370474975293114,0.11928098570222197,0.09025523992456057,0.09692853545619574,0.091749558778255,0.019504551404303017,0.02981085583571453,0.04059039297540708,0.023712304157484525,0.040493272826705215,4.571428571428571,0.00014269758046688962,9.215246231037681e-05,"[0.09370474975293114, 0.11928098570222197, 0.09025523992456057, 0.09692853545619574, 0.091749558778255]",0.7739515422271587,0.8466529838498047,0.7314941604272596,0.957863078738359,0.003377723019205865
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,70,2,140,141,"The biggest part of the task is in the hands of you, as citizens. This is National Education Week.",2,19,0.11430944661123879,0.10321295883810419,0.08787159981334733,0.09872721380372336,0.08280292209608327,-0.02114449602122014,0.032512566433566426,0.02105467541797284,-0.019971485724114193,0.0189472162619989,2.5,0.00015633632854249847,0.0006270351068757941,"[0.11430944661123879, 0.10321295883810419, 0.08787159981334733, 0.09872721380372336, 0.08280292209608327]",0.817621952949931,0.8058384623615105,0.732350665799379,0.959128534570426,-0.0017210957793277158
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,71,2,142,143,It should be National Education Year. No matter how good your school is--and we have many excellent ones--I wish that every school board and every PTA would this week and this year make one single project their special order of business.,2,41,0.0896192489963458,0.09217960463497078,0.08666462274667841,0.09288535504476962,0.06995171068003407,0.08330372341780364,0.08237215189131343,0.09615343894324405,0.1275931267058064,0.0935246260459202,2.8,8.908640559378533e-05,0.0003373633292776802,"[0.0896192489963458, 0.09217960463497078, 0.08666462274667841, 0.09288535504476962, 0.06995171068003407]",0.7846646650799192,0.8260773602235628,0.7702078825925762,0.9694311609237456,-0.0003443336079295353
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,72,2,144,145,This is to scrutinize your school's curriculum and standards. Then decide for yourselves whether they meet the stern demands of the era we are entering.,2,25,0.10550684825852685,0.1129933938725871,0.08608977764733597,0.12242522133848262,0.0868244095710305,-0.04909218426501034,-0.02696625908984285,-0.047424138321995456,-0.06830697992483706,-0.0048771162377994615,2.3333333333333335,0.0002577068742425249,0.0005850859788897874,"[0.10550684825852685, 0.1129933938725871, 0.08608977764733597, 0.12242522133848262, 0.0868244095710305]",0.7815624231257883,0.8524772903726717,0.765912227658543,0.9772839199543446,0.002246204733151534
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,73,2,146,147,"As you do this, my friends, remember that when a Russian graduates from high school he has had five years of physics, four years of chemistry, one year of astronomy, five years of biology, ten years of mathematics through trigonometry, and five years of a foreign language. Young people now in college must be equipped to live in the age of intercontinental ballistic missiles.",2,64,0.10123761937622189,0.07726576016058093,0.09063488014311653,0.07827743703985111,0.07653488191230244,-0.06606582239846608,-0.002102435561035306,0.010945710586466434,0.060286899139036,-0.07856678587863383,0.7058823529411765,0.0001179653607695851,0.003289012061107389,"[0.10123761937622189, 0.07726576016058093, 0.09063488014311653, 0.07827743703985111, 0.07653488191230244]",0.7934175780802561,0.7483039133204993,0.7536310335783879,0.9342981048740284,-0.0045259884269119345
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,74,2,148,149,"However, what will then be needed is not just engineers and scientists, but a people who will keep their heads and, in every field, leaders who can meet intricate human problems with wisdom and courage. In short, we will need not only Einsteins and Steinmetzes, but Washingtons, and Emersons.",2,49,0.1259939688136138,0.10452543458524258,0.08333196295950716,0.09571874507578325,0.08754051075835642,-0.04628909007810597,-0.05180022891637228,0.004602375958288701,-0.09945612254463297,-0.10691309157215807,1.375,0.0002864719366793872,0.002046577976282031,"[0.1259939688136138, 0.10452543458524258, 0.08333196295950716, 0.09571874507578325, 0.08754051075835642]",0.8366145554315749,0.7868664321437594,0.7033587039557223,0.9472805272513132,-0.002740927296289143
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,75,2,150,151,"Another long-term concern is for even greater concentration on basic research--that is, the kind that unlocks the secrets of nature and prepares the way for such great break-throughs as atomic fission, electronics and antibiotics. At present, our basic research, compared with any other country's, is considerably greater in quantity and certainly equal in quality.",2,54,0.10188075908657226,0.11769570760100831,0.08190002556071994,0.0957978108845202,0.07908320237696133,0.035163552150762126,0.06771819021726906,0.16324635589084116,0.09554560359378356,-0.005054624269182158,1.3846153846153846,0.0002469154259915287,0.004047669922776567,"[0.10188075908657226, 0.11769570760100831, 0.08190002556071994, 0.0957978108845202, 0.07908320237696133]",0.8151718806208152,0.8497991759913833,0.7090135071825219,0.96674842344523,0.0028185379089672447
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,76,2,152,153,"The warning lies in the fast rate of increase of the Soviet effort, and their obvious determination to concentrate heavily on basic research. The world will witness future discoveries even more startling than that of nuclear fission.",2,37,0.1162473071231656,0.11500821534510326,0.09080833651158926,0.09210861566626678,0.0941031710661181,-0.08034880826998207,-0.034146165112665106,0.034984607379446794,0.0005500853433772884,-0.1490482964065256,1.5,0.00016426436751772183,0.005165982337052516,"[0.1162473071231656, 0.11500821534510326, 0.09080833651158926, 0.09210861566626678, 0.0941031710661181]",0.8148992017452096,0.8041093846196853,0.7046696747837585,0.9461004916811983,-0.0005500749485496462
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,77,2,154,155,The question is: Will we be the ones to make them? Here again money cannot do everything.,2,17,0.07663020155760751,0.12424263527375883,0.09913252885555486,0.09103072003369728,0.07655798746707833,0.02153489010989014,-0.0829524425287356,0.007736727272727233,0.06048010662177324,0.023953760683760695,3.0,0.00038863811665892424,0.002861798047471242,"[0.07663020155760751, 0.12424263527375883, 0.09913252885555486, 0.09103072003369728, 0.07655798746707833]",0.7539475039818921,0.869304593084993,0.7341818450372533,0.9601569612982023,0.005536963184450849
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,78,2,156,157,"You cannot say to a research worker, ""Your salary is tripled; get busy now and produce three times as many basic discoveries."" But wise investment in such facilities as laboratories and high-energy accelerators can greatly increase the efficiency of our scientists. The government is stepping up its basic research programs.",2,50,0.08615052449443049,0.10613985698090289,0.08319773242448189,0.0923729926202744,0.08223438165018489,0.012101269455904583,0.05541985629372466,0.07983940090219865,0.10689568227247251,0.03078968837194576,2.125,9.687959698341349e-05,0.0014291475539845008,"[0.08615052449443049, 0.10613985698090289, 0.08319773242448189, 0.0923729926202744, 0.08223438165018489]",0.772186402497477,0.8468382680583462,0.7449535093192499,0.9626768612062031,0.0024083445970608484
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,79,2,158,159,"But, with 70 percent of research expenditures, the biggest share of the job is in the hands of industry and private organizations. Right here in Oklahoma City you have established a superb mechanism for the mobilization of needed resources to strengthen our pursuit of scientific knowledge.",2,46,0.11176395355348773,0.10360209039457367,0.10060237286722272,0.09914446500311298,0.0795297257264109,0.06731524795498117,0.09129836539551693,0.08951360274165897,0.04449555916305917,0.055754995955200295,2.2857142857142856,0.0001414380624183838,0.0004236198178539227,"[0.11176395355348773, 0.10360209039457367, 0.10060237286722272, 0.09914446500311298, 0.0795297257264109]",0.8062995418743505,0.8025161314907423,0.7501570996404561,0.960389879913047,-0.0023813064835896264
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,80,2,160,161,It is the Frontiers of Science Foundation. Today I had the great privilege of a few minutes' visit with Dr. Harlow and with about half a dozen of his bright youngsters.,2,31,0.04970934210557625,0.05792063973515582,0.05497153984853422,0.0683014844347883,0.06913012812780608,0.25090708333333334,0.2653351666666666,0.31164788961038964,0.21106829861111112,0.1895261904761905,0.4,7.194511359535421e-05,0.0022791573002958012,"[0.04970934210557625, 0.05792063973515582, 0.05497153984853422, 0.0683014844347883, 0.06913012812780608]",0.6807886246496662,0.8120679317467647,0.8078102064947892,0.9368233377018397,0.0005513427260330495
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,81,2,162,163,"I congratulate you on them, and on the institution. You have every reason to be proud of both and I hope other States will follow your example.",2,27,0.05432565513706389,0.06184556323226724,0.07854084299245905,0.1016804495390562,0.06802493637089463,0.0415029272689112,0.11941733766233768,0.11013179530786676,0.10860394552226486,0.1465544530598102,7.0,0.0003377762817680137,0.0015013852860211875,"[0.05432565513706389, 0.06184556323226724, 0.07854084299245905, 0.1016804495390562, 0.06802493637089463]",0.6435177815116696,0.8215014683681277,0.8837715859569739,0.9563746394945629,0.0006717581520813143
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,82,2,164,165,And now one final word: The goal we seek is peace with justice. This can come to our nation only as it comes to all nations.,2,26,0.08854870098392054,0.08792267815085897,0.08836140180258284,0.10745032483921398,0.07650576714460695,0.1503517545024515,0.10015265147989713,0.07725418656264407,0.08915713242901746,0.06130862535014005,10.0,0.00012385533263525487,0.001143112244643271,"[0.08854870098392054, 0.08792267815085897, 0.08836140180258284, 0.10745032483921398, 0.07650576714460695]",0.7516234129003632,0.8263128934985386,0.807893727299757,0.9714093327869351,-0.0004922027112652209
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,83,2,166,167,"The world's hope is that the Soviets will cooperate with all the rest of us in achieving this goal. Our defense effort, large as it is, goes only far enough to deter and defeat attack.",2,35,0.12632837990900034,0.10471891232221751,0.0936959370163571,0.10977954351293638,0.06840277072202817,-0.12723032748107652,-0.05238761230444344,-0.01605221747348866,-0.09176322061536986,0.054742398353758076,4.0,0.0004618763851679139,0.00494447307122306,"[0.12632837990900034, 0.10471891232221751, 0.0936959370163571, 0.10977954351293638, 0.06840277072202817]",0.8411673810722272,0.8056562473357334,0.7349802260395096,0.9696580634138553,-0.0030611038512360425
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,84,2,168,169,We will never be an aggressor. We want adequate security.,2,10,0.10635536759703819,0.11476852982570569,0.0834578172800323,0.128279861523273,0.11929228423514078,0.04277701674277013,0.08754267052767047,0.21634407530454045,0.19100165445470949,0.1128723931623931,3.0,0.0002900204365577357,0.005220067972160993,"[0.10635536759703819, 0.11476852982570569, 0.0834578172800323, 0.128279861523273, 0.11929228423514078]",0.736689170602299,0.8313706369933954,0.7675622450174183,0.9510981628362211,0.0027413761006947757
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,85,2,170,171,We want no more than adequacy. But we will accept nothing less.,2,12,0.1262608491672531,0.1793000187160771,0.14980727080341621,0.14337947409633983,0.1438079870915691,0.1624321917808219,0.20936452380952383,0.26760266757865936,0.17245410958904106,0.1114143589743589,2.0,0.0003732910230048887,0.0033744456358067694,"[0.1262608491672531, 0.1793000187160771, 0.14980727080341621, 0.14337947409633983, 0.1438079870915691]",0.7399793091976963,0.8434437415617276,0.749383579097652,0.9500282555343826,0.00858884324104886
Dwight D. Eisenhower,Our Future Security,"234  - Radio and Television Address to the American People on ""Our Future Security.""",1957-11-13,Oral,86,2,172,173,"My friends, it has always been my faith that eventual triumph of decency and freedom and right in this world is inevitable. But, as a wise American once observed, it takes a lot of hard work and sacrifice by a lot of people to bring about the inevitable.",2,48,0.11487054235078327,0.11893020674114359,0.11579041579061183,0.1192773648355515,0.1114620705151282,0.1599383039288567,0.13755641458156054,0.17418858972256196,0.13790785590388527,0.11032325881517127,1.625,1.0304444160044978e-05,0.0005945339816105114,"[0.11487054235078327, 0.11893020674114359, 0.11579041579061183, 0.1192773648355515, 0.1114620705151282]",0.7553590741313451,0.8089177030955577,0.7758087565627493,0.9527751724746102,-0.001094265511214075
